,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
33,1704555862.907714,9,13.176470588235293,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
34,1704555864.734613,35,13.8,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
35,1704555866.605186,31,14.277777777777779,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
36,1704555867.801844,21,14.45945945945946,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
37,1704555868.760308,14,14.447368421052632,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
38,1704555870.306414,36,15.0,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
39,1704555871.356373,21,15.15,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
40,1704555871.857827,3,14.853658536585366,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
41,1704555872.155833,2,14.547619047619047,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
42,1704555873.289709,21,14.69767441860465,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
43,1704555873.641567,3,14.431818181818182,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
44,1704555875.01883,27,14.71111111111111,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
45,1704555877.042323,41,15.282608695652174,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
46,1704555877.701896,13,15.23404255319149,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
