,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
253,1704563893.691724,2,3.37007874015748,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
254,1704563894.292407,2,3.364705882352941,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
255,1704563895.117184,2,3.359375,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
256,1704563896.079812,2,3.3540856031128405,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
257,1704563897.097489,2,3.3488372093023258,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
258,1704563898.156614,2,3.3436293436293436,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
259,1704563899.052113,2,3.3384615384615386,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
260,1704563900.15654,2,3.3333333333333335,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
261,1704563901.17598,2,3.3282442748091605,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
262,1704563902.156036,2,3.32319391634981,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
263,1704563904.831339,2,3.3181818181818183,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
264,1704563909.968429,2,3.3132075471698115,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
265,1704563915.383313,2,3.308270676691729,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
266,1704563922.907548,5,3.3146067415730336,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
267,1704563933.582534,2,3.3097014925373136,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
268,1704563941.997665,4,3.312267657992565,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
269,1704563944.918862,3,3.311111111111111,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
270,1704563945.592161,3,3.309963099630996,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
271,1704563946.444373,4,3.3125,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
272,1704563947.036608,2,3.3076923076923075,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
273,1704563948.244741,9,3.3284671532846715,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
274,1704563949.23345,1,3.32,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
275,1704563950.117119,2,3.3152173913043477,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
276,1704563951.185913,4,3.3176895306859207,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
277,1704563951.429234,0,3.305755395683453,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
278,1704563952.667919,10,3.3297491039426523,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
279,1704563953.926024,4,3.3321428571428573,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
280,1704563954.673231,3,3.3309608540925266,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
281,1704563955.23372,1,3.3226950354609928,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
282,1704563956.287941,4,3.325088339222615,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
283,1704563957.92912,7,3.3380281690140845,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
284,1704563959.886383,10,3.3614035087719296,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
285,1704563963.126685,18,3.4125874125874125,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
286,1704563964.193476,3,3.4111498257839723,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
287,1704563965.20825,2,3.40625,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
288,1704563966.910765,2,3.4013840830449826,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
289,1704563968.843997,1,3.393103448275862,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
290,1704563970.772101,3,3.3917525773195876,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
291,1704563975.546789,3,3.3904109589041096,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
292,1704563979.888291,3,3.3890784982935154,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
293,1704563985.682361,3,3.3877551020408165,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
294,1704563993.998234,1,3.3796610169491523,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
295,1704564002.633863,3,3.3783783783783785,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
296,1704564014.038382,12,3.4074074074074074,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
297,1704564014.439961,3,3.4060402684563758,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
298,1704564015.561936,9,3.4247491638795986,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
299,1704564015.994259,2,3.42,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
300,1704564019.890824,22,3.4817275747508307,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
301,1704564020.951814,7,3.493377483443709,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
302,1704564022.816185,12,3.5214521452145213,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
303,1704564025.145961,15,3.5592105263157894,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
304,1704564026.345996,9,3.577049180327869,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
305,1704564028.417273,10,3.5980392156862746,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
306,1704564030.967125,5,3.6026058631921822,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
307,1704564032.269052,5,3.607142857142857,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
308,1704564034.919866,12,3.634304207119741,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
309,1704564036.512455,5,3.638709677419355,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
310,1704564038.45244,5,3.643086816720257,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
311,1704564044.934655,5,3.6474358974358974,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
312,1704564058.430599,11,3.670926517571885,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
313,1704564063.515902,4,3.671974522292994,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
314,1704564066.340634,4,3.673015873015873,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
315,1704564077.079303,9,3.689873417721519,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
316,1704564078.626115,11,3.7129337539432177,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
317,1704564080.248688,10,3.7327044025157234,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
318,1704564081.215372,8,3.7460815047021945,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
319,1704564082.143656,5,3.75,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
320,1704564083.501862,5,3.7538940809968846,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
321,1704564084.399561,5,3.7577639751552794,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
322,1704564085.569429,5,3.761609907120743,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
323,1704564086.440696,5,3.765432098765432,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
324,1704564087.806636,5,3.769230769230769,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
325,1704564088.962897,9,3.785276073619632,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
326,1704564089.86716,5,3.7889908256880735,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
327,1704564090.934015,5,3.792682926829268,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
328,1704564091.978111,6,3.7993920972644375,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
329,1704564093.83181,9,3.815151515151515,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
330,1704564094.777047,6,3.821752265861027,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
331,1704564095.664393,4,3.822289156626506,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
332,1704564096.926272,6,3.828828828828829,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
333,1704564099.895604,13,3.856287425149701,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
334,1704564101.215764,6,3.8626865671641792,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
335,1704564102.222708,6,3.869047619047619,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
336,1704564109.192449,9,3.884272997032641,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
337,1704564115.797149,6,3.8905325443786984,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
338,1704564121.939159,6,3.896755162241888,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
339,1704564128.180504,7,3.9058823529411764,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
340,1704564135.018999,6,3.9120234604105573,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
341,1704564141.339605,6,3.91812865497076,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
342,1704564142.661504,16,3.9533527696793005,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
343,1704564144.724993,11,3.9738372093023258,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
344,1704564146.518231,8,3.9855072463768115,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
345,1704564148.416932,10,4.002890173410405,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
346,1704564151.855349,16,4.037463976945245,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
347,1704564153.31156,9,4.051724137931035,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
348,1704564154.052522,6,4.0573065902578795,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
349,1704564155.344773,6,4.062857142857143,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
350,1704564157.720107,11,4.082621082621083,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
351,1704564159.106117,5,4.0852272727272725,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
352,1704564160.794416,5,4.087818696883852,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
353,1704564162.421166,11,4.107344632768362,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
354,1704564163.921066,5,4.109859154929578,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
355,1704564165.961908,5,4.112359550561798,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
356,1704564171.172682,5,4.11484593837535,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
357,1704564191.61266,14,4.14245810055866,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
358,1704564197.139237,6,4.147632311977716,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
