,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
33,1704619748.150992,35,20.205882352941178,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
34,1704619748.715918,12,19.97142857142857,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
35,1704619749.446788,17,19.88888888888889,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
36,1704619750.987492,22,19.945945945945947,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
37,1704619752.44801,20,19.94736842105263,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
38,1704619754.24603,9,19.666666666666668,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
39,1704619755.101386,24,19.775,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
40,1704619755.664679,10,19.536585365853657,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
41,1704619756.595956,24,19.642857142857142,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
42,1704619758.200992,7,19.348837209302324,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
43,1704619759.641257,7,19.068181818181817,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
44,1704619761.052275,37,19.466666666666665,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
45,1704619761.737191,17,19.41304347826087,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
46,1704619762.545221,20,19.425531914893618,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
47,1704619764.290531,15,19.333333333333332,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
48,1704619765.507362,27,19.489795918367346,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
49,1704619766.868162,36,19.82,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
50,1704619768.724919,27,19.96078431372549,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
51,1704619770.525274,42,20.384615384615383,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
52,1704619771.656388,26,20.49056603773585,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
53,1704619773.601556,0,20.11111111111111,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
54,1704619775.601242,13,19.98181818181818,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
55,1704619777.454751,24,20.053571428571427,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
56,1704619778.274445,23,20.105263157894736,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
57,1704619780.046533,9,19.913793103448278,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
58,1704619781.952127,11,19.76271186440678,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
59,1704619783.535139,44,20.166666666666668,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
60,1704619785.306737,15,20.081967213114755,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
61,1704619786.420372,27,20.193548387096776,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
62,1704619787.534643,26,20.285714285714285,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
63,1704619788.254465,16,20.21875,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
64,1704619789.111872,21,20.23076923076923,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
65,1704619790.948338,8,20.045454545454547,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
66,1704619792.199307,37,20.29850746268657,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
67,1704619792.742174,9,20.13235294117647,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
68,1704619794.256953,8,19.956521739130434,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
69,1704619795.758326,18,19.928571428571427,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
70,1704619797.34455,32,20.098591549295776,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
71,1704619798.620802,40,20.375,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
72,1704619799.827102,36,20.589041095890412,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
73,1704619801.374714,8,20.41891891891892,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
74,1704619801.935437,13,20.32,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
75,1704619803.311595,43,20.61842105263158,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
76,1704619804.802316,34,20.792207792207794,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
77,1704619806.09817,38,21.012820512820515,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
78,1704619806.676061,12,20.89873417721519,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
79,1704619807.315121,13,20.8,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
80,1704619808.921421,24,20.839506172839506,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
81,1704619809.556026,15,20.76829268292683,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
82,1704619810.581884,31,20.89156626506024,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
83,1704619811.427823,25,20.94047619047619,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
84,1704619812.720205,40,21.16470588235294,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
85,1704619813.755081,35,21.325581395348838,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
86,1704619815.464911,6,21.149425287356323,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
87,1704619817.300201,41,21.375,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
88,1704619818.062384,13,21.280898876404493,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
89,1704619819.483172,39,21.477777777777778,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
90,1704619821.23595,43,21.714285714285715,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
91,1704619822.181236,22,21.717391304347824,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
92,1704619823.958804,16,21.655913978494624,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
93,1704619825.06464,24,21.680851063829788,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
94,1704619826.881165,6,21.51578947368421,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
95,1704619827.924811,25,21.552083333333332,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
96,1704619829.762079,14,21.47422680412371,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
97,1704619830.768488,19,21.448979591836736,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
98,1704619832.549666,8,21.31313131313131,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
99,1704619834.337725,9,21.19,b116e1f3353737e26f20efed10a3cea9922c1ab7ca649c35b20eec03e8dc45e5effc334fee7982511ed9a6f37e15346b2397dc4667116821a9a13744305cafff,1704619832.825546,-10,27,5099,100,1,1000
