,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
10,1704619955.371734,45,28.90909090909091,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
11,1704619956.689403,7,27.083333333333332,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
12,1704619957.471353,24,26.846153846153847,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
13,1704619958.152746,20,26.357142857142858,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
14,1704619959.312372,34,26.866666666666667,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
15,1704619960.094755,26,26.8125,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
16,1704619961.260993,36,27.352941176470587,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
17,1704619961.823436,18,26.833333333333332,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
18,1704619962.595375,23,26.63157894736842,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
19,1704619963.051061,10,25.8,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
20,1704619964.496212,34,26.19047619047619,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
21,1704619965.410624,30,26.363636363636363,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
22,1704619965.97645,14,25.82608695652174,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
23,1704619966.378283,6,25.0,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
24,1704619967.791873,12,24.48,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
25,1704619968.480101,24,24.46153846153846,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
26,1704619969.546773,28,24.59259259259259,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
27,1704619970.941858,10,24.071428571428573,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
28,1704619971.759321,20,23.93103448275862,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
29,1704619972.701973,29,24.1,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
30,1704619973.896689,34,24.419354838709676,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
31,1704619974.429771,7,23.875,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
32,1704619975.874215,43,24.454545454545453,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
33,1704619977.431591,9,24.0,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
34,1704619978.746248,40,24.457142857142856,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
35,1704619979.486686,19,24.305555555555557,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
36,1704619980.684664,36,24.62162162162162,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
37,1704619981.600874,29,24.736842105263158,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
38,1704619982.74483,39,25.102564102564102,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
39,1704619983.557676,25,25.1,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
40,1704619984.517049,32,25.26829268292683,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
41,1704619985.949251,19,25.11904761904762,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
42,1704619987.343001,1,24.558139534883722,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
43,1704619988.117921,25,24.568181818181817,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
44,1704619988.949615,19,24.444444444444443,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
45,1704619990.11115,42,24.82608695652174,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
46,1704619991.061879,29,24.914893617021278,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
47,1704619992.329718,44,25.3125,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
48,1704619992.678117,4,24.877551020408163,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
49,1704619993.665432,25,24.88,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
50,1704619995.071141,24,24.862745098039216,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
51,1704619996.488489,10,24.576923076923077,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
52,1704619997.430448,30,24.67924528301887,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
53,1704619998.43848,29,24.75925925925926,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
54,1704619999.851895,45,25.12727272727273,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
55,1704620000.310052,10,24.857142857142858,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
56,1704620001.255742,34,25.017543859649123,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
57,1704620002.335961,38,25.24137931034483,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
58,1704620003.679297,38,25.45762711864407,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
59,1704620004.588854,33,25.583333333333332,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
60,1704620005.51661,32,25.688524590163933,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
61,1704620005.988805,6,25.370967741935484,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
62,1704620007.310779,44,25.666666666666668,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
63,1704620007.868419,16,25.515625,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
64,1704620008.547275,18,25.4,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
65,1704620009.792177,39,25.606060606060606,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
66,1704620010.789527,32,25.70149253731343,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
67,1704620011.556115,19,25.602941176470587,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
68,1704620012.382739,21,25.536231884057973,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
69,1704620012.84701,9,25.3,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
70,1704620013.839702,34,25.422535211267604,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
71,1704620014.691225,26,25.430555555555557,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
72,1704620015.276687,15,25.28767123287671,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
73,1704620016.747707,47,25.58108108108108,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
74,1704620017.401508,18,25.48,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
75,1704620018.457815,30,25.539473684210527,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
76,1704620019.019825,13,25.376623376623378,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
77,1704620020.149956,36,25.512820512820515,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
78,1704620021.23104,38,25.670886075949365,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
79,1704620022.37895,36,25.8,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
80,1704620023.503883,40,25.97530864197531,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
81,1704620024.156813,19,25.890243902439025,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
82,1704620025.254941,33,25.97590361445783,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
83,1704620026.964,26,25.976190476190474,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
84,1704620028.331351,43,26.176470588235293,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
85,1704620028.762918,8,25.96511627906977,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
86,1704620029.865742,32,26.03448275862069,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
87,1704620030.850193,21,25.977272727272727,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
88,1704620031.522732,13,25.831460674157302,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
89,1704620032.466118,29,25.866666666666667,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
90,1704620032.970654,11,25.703296703296704,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
91,1704620033.640668,15,25.58695652173913,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
92,1704620034.207417,15,25.473118279569892,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
93,1704620035.228004,23,25.4468085106383,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
94,1704620035.834778,10,25.28421052631579,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
95,1704620036.863135,30,25.333333333333332,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
96,1704620038.545564,9,25.164948453608247,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
97,1704620039.735953,30,25.214285714285715,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
98,1704620040.817978,29,25.252525252525253,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
99,1704620041.70847,25,25.25,212168d326679f3b8c02f5e91467cbc20f15bb5527fae802123d5596152ab43cf4d3b894a3b7d449c798c9e0932b4f7de0d96ea475b903f3e33412165bf16395,1704620041.043972,-10,27,5099,100,1,1000
