,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704663522.114374,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
1,1704663522.376895,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
2,1704663523.601461,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
3,1704663524.069952,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
4,1704663524.55804,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
5,1704663525.125725,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
6,1704663525.809381,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
7,1704663526.464661,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
8,1704663527.030354,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
9,1704663528.502456,0,0.0,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
10,1704663530.531,1,0.09090909090909091,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
11,1704663531.336054,0,0.08333333333333333,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
12,1704663532.006469,0,0.07692307692307693,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
13,1704663532.779129,0,0.07142857142857142,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
14,1704663533.269731,0,0.06666666666666667,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
15,1704663533.725097,0,0.0625,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
16,1704663536.338257,2,0.17647058823529413,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
17,1704663536.537446,0,0.16666666666666666,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
18,1704663536.686213,0,0.15789473684210525,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
19,1704663537.744128,0,0.15,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
20,1704663538.387372,0,0.14285714285714285,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
21,1704663539.722479,0,0.13636363636363635,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
22,1704663540.895519,0,0.13043478260869565,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
23,1704663542.124139,0,0.125,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
24,1704663543.569933,1,0.16,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
25,1704663544.562746,2,0.23076923076923078,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
26,1704663544.728197,0,0.2222222222222222,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
27,1704663545.427703,1,0.25,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
28,1704663546.06161,0,0.2413793103448276,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
29,1704663546.659838,0,0.23333333333333334,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
30,1704663547.222747,0,0.22580645161290322,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
31,1704663547.811192,0,0.21875,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
32,1704663548.352275,0,0.21212121212121213,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
33,1704663548.815798,0,0.20588235294117646,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
34,1704663550.379561,0,0.2,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
35,1704663550.964242,0,0.19444444444444445,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
36,1704663551.82334,1,0.21621621621621623,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
37,1704663552.047901,0,0.21052631578947367,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
38,1704663553.900244,2,0.2564102564102564,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
39,1704663554.307226,1,0.275,e1e3919a5865b2f9e255ebdb590d87af03eeaa973bff36b8aeeda6e7f5c6a1bd745ee1b7bbd75c740ec3b955544097d921326f73d8a58b252947a35bba6c8945,1704663521.136394,1000,0.001,0.72
