,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704674963.554015,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
1,1704674963.804702,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
2,1704674964.305079,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
3,1704674967.061602,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
4,1704674967.469148,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
5,1704674968.009033,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
6,1704674968.835082,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
7,1704674969.507093,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
8,1704674970.425343,0,0.0,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
9,1704674971.741888,1,0.1,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
10,1704674972.28352,0,0.09090909090909091,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
11,1704674973.644684,0,0.08333333333333333,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
12,1704674975.8755,0,0.07692307692307693,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
13,1704674976.302787,0,0.07142857142857142,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
14,1704674976.965456,1,0.13333333333333333,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
15,1704674977.812097,1,0.1875,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
16,1704674978.548397,0,0.17647058823529413,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
17,1704674979.013949,1,0.2222222222222222,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
18,1704674979.998475,0,0.21052631578947367,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
19,1704674981.455469,0,0.2,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
20,1704674982.531414,0,0.19047619047619047,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
21,1704674983.041985,0,0.18181818181818182,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
22,1704674985.45484,2,0.2608695652173913,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
23,1704674985.773243,0,0.25,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
24,1704674986.859839,0,0.24,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
25,1704674987.216404,1,0.2692307692307692,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
26,1704674988.251911,0,0.25925925925925924,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
27,1704674989.323804,0,0.25,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
28,1704674990.557951,0,0.2413793103448276,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
29,1704674991.213879,0,0.23333333333333334,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
30,1704674991.825428,1,0.25806451612903225,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
31,1704674993.213078,2,0.3125,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
32,1704674995.055323,1,0.3333333333333333,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
33,1704674995.307747,1,0.35294117647058826,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
34,1704674995.563088,2,0.4,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
35,1704674996.152479,1,0.4166666666666667,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
36,1704674997.333816,2,0.4594594594594595,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
37,1704674998.606433,2,0.5,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
38,1704674999.578486,1,0.5128205128205128,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
39,1704675000.284008,1,0.525,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
40,1704675000.880723,1,0.5365853658536586,6c3a4c11036db43414c7593e3295218b5a2944f0f65e21f734b5ce7ecac7d9a72503217a94cf7cfb16f236d0822e20850bfb94b4f017f737290c7f3deb95e5cb,1704674962.935466,1000,0.001,0.8
