,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704673530.301605,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
1,1704673530.681751,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
2,1704673530.806614,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
3,1704673531.331283,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
4,1704673531.568266,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
5,1704673531.969148,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
6,1704673533.528493,0,0.0,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
7,1704673534.123279,1,0.125,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
8,1704673535.31274,0,0.1111111111111111,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
9,1704673537.370838,1,0.2,4a8099773695fddd598d55be8d14089914a7770ccb293c2f4f4e9a1db05ebb138c890473bbc4ad286d988b03bc02c11c75bfc70cff4d02540bb7a7a99a864407,1704673529.584789,1000,0.001,0.79
