,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704668052.830882,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
1,1704668053.952603,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
2,1704668054.775266,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
3,1704668055.875267,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
4,1704668056.416888,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
5,1704668056.762108,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
6,1704668057.22031,0,0.0,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
7,1704668058.768686,1,0.125,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
8,1704668059.223684,0,0.1111111111111111,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
9,1704668060.965008,0,0.1,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
10,1704668061.530181,1,0.18181818181818182,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
11,1704668061.851443,0,0.16666666666666666,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
12,1704668062.234857,1,0.23076923076923078,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
13,1704668062.520568,0,0.21428571428571427,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
14,1704668062.719192,0,0.2,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
15,1704668063.041915,1,0.25,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
16,1704668063.782145,0,0.23529411764705882,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
17,1704668065.074349,1,0.2777777777777778,ac7b6c7e636bc5ed677f986ec2124c37c43ddb01c7ac7b6939ad81751c669f8254f8885884525287a042746df4c5ce0935c0070c3109b4d21d650219b2c7ec7f,1704668052.295602,1000,0.0006,0.9
