,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704666492.862384,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
1,1704666493.192409,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
2,1704666493.461309,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
3,1704666493.600711,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
4,1704666494.035084,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
5,1704666494.517562,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
6,1704666494.961826,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
7,1704666495.644221,0,0.0,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
8,1704666496.026395,1,0.1111111111111111,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
9,1704666497.075956,0,0.1,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
10,1704666498.278654,0,0.09090909090909091,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
11,1704666498.74962,0,0.08333333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
12,1704666499.463757,0,0.07692307692307693,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
13,1704666500.672821,1,0.14285714285714285,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
14,1704666500.995883,0,0.13333333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
15,1704666501.509323,1,0.1875,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
16,1704666501.916926,0,0.17647058823529413,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
17,1704666502.582726,0,0.16666666666666666,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
18,1704666503.05634,0,0.15789473684210525,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
19,1704666503.603824,0,0.15,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
20,1704666504.05468,0,0.14285714285714285,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
21,1704666504.418692,0,0.13636363636363635,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
22,1704666506.502878,1,0.17391304347826086,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
23,1704666507.732918,1,0.20833333333333334,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
24,1704666508.103519,0,0.2,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
25,1704666508.399132,0,0.19230769230769232,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
26,1704666508.589464,0,0.18518518518518517,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
27,1704666509.516999,1,0.21428571428571427,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
28,1704666511.399168,1,0.2413793103448276,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
29,1704666512.034974,1,0.26666666666666666,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
30,1704666512.635047,1,0.2903225806451613,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
31,1704666512.914453,1,0.3125,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
32,1704666513.528325,1,0.3333333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
33,1704666513.834803,0,0.3235294117647059,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
34,1704666515.730228,0,0.3142857142857143,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
35,1704666516.409668,1,0.3333333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
36,1704666517.893694,0,0.32432432432432434,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
37,1704666518.182959,0,0.3157894736842105,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
38,1704666519.175731,1,0.3333333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
39,1704666526.89533,3,0.4,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
40,1704666528.183769,1,0.4146341463414634,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
41,1704666529.290813,1,0.42857142857142855,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
42,1704666530.44561,0,0.4186046511627907,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
43,1704666531.498762,1,0.4318181818181818,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
44,1704666531.928562,1,0.4444444444444444,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
45,1704666532.814285,0,0.43478260869565216,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
46,1704666533.022725,0,0.425531914893617,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
47,1704666533.694538,1,0.4375,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
48,1704666535.360458,1,0.4489795918367347,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
49,1704666535.856938,1,0.46,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
50,1704666538.515662,0,0.45098039215686275,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
51,1704666541.71224,1,0.46153846153846156,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
52,1704666544.402431,0,0.4528301886792453,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
53,1704666544.886762,1,0.46296296296296297,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
54,1704666546.499496,3,0.509090909090909,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
55,1704666547.094876,1,0.5178571428571429,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
56,1704666548.111498,0,0.5087719298245614,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
57,1704666549.449948,0,0.5,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
58,1704666549.950148,1,0.5084745762711864,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
59,1704666553.851105,5,0.5833333333333334,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
60,1704666554.658236,2,0.6065573770491803,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
61,1704666555.137453,1,0.6129032258064516,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
62,1704666556.019378,2,0.6349206349206349,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
63,1704666557.335677,2,0.65625,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
64,1704666557.973298,1,0.6615384615384615,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
65,1704666558.732072,1,0.6666666666666666,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
66,1704666559.437634,1,0.6716417910447762,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
67,1704666564.243264,5,0.7352941176470589,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
68,1704666572.509125,1,0.7391304347826086,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
69,1704666574.461295,0,0.7285714285714285,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
70,1704666575.735386,1,0.7323943661971831,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
71,1704666576.904945,1,0.7361111111111112,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
72,1704666577.995952,1,0.7397260273972602,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
73,1704666586.818984,2,0.7567567567567568,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
74,1704666594.054928,2,0.7733333333333333,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
75,1704666596.358516,1,0.7763157894736842,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
76,1704666601.883311,8,0.8701298701298701,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
77,1704666606.26576,0,0.8589743589743589,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
78,1704666616.858586,3,0.8860759493670886,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
79,1704666626.471209,3,0.9125,45f5b0a4ebec7aac8debed879ef5bbd52e36476f96c190928bb2485b700fa12f7474c72bc02fca5b63df85a325745a54af2d72979a36e27ca5b3d0f68e938e6c,1704666492.524299,1000,0.0005,0.9
