,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704662069.534515,0,0.0,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
1,1704662069.714591,0,0.0,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
2,1704662070.976844,0,0.0,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
3,1704662071.515966,0,0.0,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
4,1704662071.667634,0,0.0,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
5,1704662072.706692,1,0.16666666666666666,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
6,1704662072.999761,0,0.14285714285714285,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
7,1704662073.345262,0,0.125,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
8,1704662074.792341,0,0.1111111111111111,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
9,1704662076.668636,0,0.1,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
10,1704662077.900601,0,0.09090909090909091,4009128478c3fd72f1c94a2fcfdaf644e0457f507d930ceaf5842953fa0eeaed2fa30cd42062e4b0d87d77950140b9e0b4af7f8bb8458eeb75ddb7c2fb44eac0,1704662068.963131,1000,0.001,0.9
