,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
27,1704689686.848821,0,0.10714285714285714,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
28,1704689687.33474,1,0.13793103448275862,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
29,1704689688.215613,1,0.16666666666666666,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
30,1704689688.643394,0,0.16129032258064516,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
31,1704689688.963369,0,0.15625,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
32,1704689689.163189,0,0.15151515151515152,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
33,1704689689.569885,1,0.17647058823529413,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
34,1704689689.878009,0,0.17142857142857143,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
35,1704689690.033537,0,0.16666666666666666,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
36,1704689690.6273,1,0.1891891891891892,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
37,1704689690.702798,0,0.18421052631578946,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
38,1704689691.147198,1,0.20512820512820512,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
39,1704689691.599054,0,0.2,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
40,1704689691.79984,1,0.21951219512195122,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
41,1704689692.678484,1,0.23809523809523808,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
42,1704689692.873905,1,0.2558139534883721,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
43,1704689693.079194,1,0.2727272727272727,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
44,1704689694.189235,3,0.3333333333333333,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
45,1704689694.616695,2,0.3695652173913043,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
46,1704689694.710359,1,0.3829787234042553,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
47,1704689694.811137,1,0.3958333333333333,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
48,1704689695.006851,2,0.42857142857142855,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
49,1704689695.435464,0,0.42,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
50,1704689696.18336,0,0.4117647058823529,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
51,1704689696.409629,1,0.4230769230769231,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
52,1704689697.217841,3,0.4716981132075472,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
53,1704689697.544559,1,0.48148148148148145,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
54,1704689697.747132,1,0.4909090909090909,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
55,1704689698.545053,1,0.5,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
56,1704689698.759379,1,0.5087719298245614,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
57,1704689698.905886,1,0.5172413793103449,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
58,1704689699.257141,1,0.5254237288135594,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
59,1704689700.045317,0,0.5166666666666667,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
60,1704689700.1906,1,0.5245901639344263,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
61,1704689700.491286,2,0.5483870967741935,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
62,1704689700.563721,0,0.5396825396825397,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
63,1704689700.713544,0,0.53125,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
64,1704689700.866555,0,0.5230769230769231,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
65,1704689701.051413,0,0.5151515151515151,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
66,1704689701.479611,1,0.5223880597014925,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
67,1704689701.623829,1,0.5294117647058824,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
68,1704689702.062579,1,0.5362318840579711,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
69,1704689702.545079,0,0.5285714285714286,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
70,1704689703.162316,3,0.5633802816901409,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
71,1704689703.532642,1,0.5694444444444444,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
72,1704689705.40149,8,0.6712328767123288,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
73,1704689705.889361,1,0.6756756756756757,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
74,1704689706.585833,3,0.7066666666666667,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
75,1704689707.761253,5,0.7631578947368421,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
76,1704689708.02072,1,0.7662337662337663,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
77,1704689710.495988,4,0.8076923076923077,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
78,1704689710.928279,4,0.8481012658227848,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
79,1704689711.418711,2,0.8625,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
80,1704689714.803288,4,0.9012345679012346,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
81,1704689715.203558,2,0.9146341463414634,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
82,1704689715.458236,0,0.9036144578313253,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
83,1704689715.539591,0,0.8928571428571429,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
84,1704689716.055204,1,0.8941176470588236,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
85,1704689716.315302,1,0.8953488372093024,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
86,1704689716.874185,4,0.9310344827586207,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
87,1704689717.418662,1,0.9318181818181818,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
88,1704689718.471069,6,0.9887640449438202,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
89,1704689718.868895,4,1.0222222222222221,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
90,1704689719.419657,2,1.032967032967033,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
91,1704689720.168151,1,1.0326086956521738,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
92,1704689720.63146,3,1.053763440860215,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
93,1704689721.047766,4,1.0851063829787233,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
94,1704689721.455532,3,1.105263157894737,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
95,1704689721.772612,1,1.1041666666666667,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
96,1704689722.046625,1,1.1030927835051547,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
97,1704689722.309536,1,1.1020408163265305,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
98,1704689722.753004,2,1.1111111111111112,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
99,1704689723.181024,5,1.15,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
100,1704689723.841109,3,1.1683168316831682,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
101,1704689724.31121,3,1.1862745098039216,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
102,1704689724.6409,3,1.203883495145631,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
103,1704689724.936136,4,1.2307692307692308,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
104,1704689726.65933,11,1.3238095238095238,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
105,1704689726.998712,3,1.3396226415094339,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
106,1704689727.035627,0,1.3271028037383177,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
107,1704689727.374119,3,1.3425925925925926,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
108,1704689727.622456,3,1.3577981651376148,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
109,1704689727.659341,0,1.3454545454545455,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
110,1704689727.697561,0,1.3333333333333333,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
111,1704689728.096991,4,1.3571428571428572,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
112,1704689728.298258,4,1.3805309734513274,b986d4c52eb175c7b4704fb381008105582ce24b096aeb1b511cb10ff7889b40bd10d314aec694ed44f520ab887d1e5c441dbd0cda4af546f92a7ab52c0d5707,1704689679.946646,1000,0.001,0.93
