,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704671139.990253,0,0.0,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
1,1704671140.376523,0,0.0,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
2,1704671141.150707,0,0.0,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
3,1704671142.765739,0,0.0,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
4,1704671143.62521,1,0.2,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
5,1704671144.4907,0,0.16666666666666666,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
6,1704671144.679643,0,0.14285714285714285,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
7,1704671145.561373,0,0.125,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
8,1704671146.065236,0,0.1111111111111111,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
9,1704671146.249872,0,0.1,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
10,1704671146.7683,1,0.18181818181818182,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
11,1704671146.997881,0,0.16666666666666666,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
12,1704671147.626494,0,0.15384615384615385,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
13,1704671149.048017,0,0.14285714285714285,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
14,1704671150.17435,1,0.2,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
15,1704671150.551908,0,0.1875,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
16,1704671151.619371,1,0.23529411764705882,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
17,1704671151.979137,0,0.2222222222222222,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
18,1704671152.801919,0,0.21052631578947367,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
19,1704671153.696223,1,0.25,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
20,1704671153.966141,1,0.2857142857142857,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
21,1704671154.690325,1,0.3181818181818182,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
22,1704671155.558429,1,0.34782608695652173,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
23,1704671155.757481,0,0.3333333333333333,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
24,1704671155.904758,0,0.32,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
25,1704671156.627979,0,0.3076923076923077,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
26,1704671157.321903,0,0.2962962962962963,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
27,1704671158.317018,0,0.2857142857142857,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
28,1704671159.686462,0,0.27586206896551724,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
29,1704671160.491109,0,0.26666666666666666,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
30,1704671160.80681,0,0.25806451612903225,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
31,1704671162.121242,0,0.25,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
32,1704671162.75878,0,0.24242424242424243,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
33,1704671164.062383,0,0.23529411764705882,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
34,1704671165.378745,0,0.22857142857142856,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
35,1704671167.279643,0,0.2222222222222222,ce9165ea72f155b2ab8063d43f39e7959e4e043b1958ec2691c54ccf1719fb967193112b95f9ece18e798bc161db6e12a5c084e1779230e3944af943ffff1648,1704671139.326556,4000,0.001,0.9
