,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704666846.73062,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
1,1704666846.933916,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
2,1704666848.668343,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
3,1704666849.300384,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
4,1704666849.687347,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
5,1704666850.16669,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
6,1704666850.991032,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
7,1704666852.914211,0,0.0,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
8,1704666856.046917,1,0.1111111111111111,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
9,1704666856.423084,0,0.1,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
10,1704666857.322092,0,0.09090909090909091,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
11,1704666859.662144,2,0.25,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
12,1704666860.61135,0,0.23076923076923078,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
13,1704666860.962299,0,0.21428571428571427,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
14,1704666861.395008,0,0.2,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
15,1704666863.561101,1,0.25,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
16,1704666863.972824,0,0.23529411764705882,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
17,1704666865.13661,0,0.2222222222222222,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
18,1704666865.62766,0,0.21052631578947367,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
19,1704666866.311145,1,0.25,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
20,1704666866.572188,0,0.23809523809523808,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
21,1704666867.159473,0,0.22727272727272727,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
22,1704666867.768884,0,0.21739130434782608,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
23,1704666868.090827,0,0.20833333333333334,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
24,1704666868.987102,1,0.24,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
25,1704666869.100905,0,0.23076923076923078,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
26,1704666869.253568,0,0.2222222222222222,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
27,1704666869.573283,0,0.21428571428571427,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
28,1704666869.798646,1,0.2413793103448276,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
29,1704666870.139144,0,0.23333333333333334,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
30,1704666871.142463,1,0.25806451612903225,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
31,1704666871.285728,0,0.25,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
32,1704666871.369323,0,0.24242424242424243,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
33,1704666871.479336,0,0.23529411764705882,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
34,1704666871.578795,0,0.22857142857142856,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
35,1704666871.673674,0,0.2222222222222222,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
36,1704666871.763271,0,0.21621621621621623,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
37,1704666871.858248,0,0.21052631578947367,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
38,1704666872.425025,0,0.20512820512820512,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
39,1704666872.527243,0,0.2,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
40,1704666872.621734,0,0.1951219512195122,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
41,1704666872.74063,0,0.19047619047619047,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
42,1704666872.856867,0,0.18604651162790697,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
43,1704666872.951586,0,0.18181818181818182,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
44,1704666873.04306,0,0.17777777777777778,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
45,1704666873.130839,0,0.17391304347826086,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
46,1704666873.218174,0,0.1702127659574468,9a120445faec0fd3baeed09d9e21a44e9b058449b0a818a375492c95ca567af4768c425d6724bb7be04ee1cf004d1eafef355d1c8117a6cbc86a8c4611d5bc9d,1704666846.181941,2500,0.001,0.9
