,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704670840.966639,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
1,1704670841.140144,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
2,1704670841.613022,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
3,1704670842.730805,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
4,1704670842.923318,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
5,1704670843.128272,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
6,1704670843.229855,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
7,1704670843.731983,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
8,1704670845.021214,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
9,1704670846.707303,0,0.0,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
10,1704670847.918188,1,0.09090909090909091,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
11,1704670848.644835,0,0.08333333333333333,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
12,1704670848.825621,1,0.15384615384615385,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
13,1704670849.105766,0,0.14285714285714285,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
14,1704670849.355618,0,0.13333333333333333,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
15,1704670849.60987,0,0.125,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
16,1704670849.933275,0,0.11764705882352941,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
17,1704670850.454613,1,0.16666666666666666,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
18,1704670852.211174,2,0.2631578947368421,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
19,1704670852.691186,0,0.25,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
20,1704670853.021342,1,0.2857142857142857,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
21,1704670853.387516,0,0.2727272727272727,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
22,1704670854.086936,1,0.30434782608695654,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
23,1704670855.059384,2,0.375,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
24,1704670855.433251,0,0.36,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
25,1704670856.511803,1,0.38461538461538464,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
26,1704670856.771677,1,0.4074074074074074,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
27,1704670857.137995,1,0.42857142857142855,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
28,1704670857.620042,1,0.4482758620689655,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
29,1704670858.188078,0,0.43333333333333335,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
30,1704670858.475989,1,0.45161290322580644,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
31,1704670859.145401,2,0.5,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
32,1704670859.315702,0,0.48484848484848486,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
33,1704670859.47525,0,0.47058823529411764,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
34,1704670860.399099,0,0.45714285714285713,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
35,1704670860.829472,0,0.4444444444444444,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
36,1704670861.229362,1,0.4594594594594595,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
37,1704670861.778235,1,0.47368421052631576,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
38,1704670864.107555,1,0.48717948717948717,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
39,1704670864.81142,0,0.475,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
40,1704670865.205821,1,0.4878048780487805,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
41,1704670866.077789,1,0.5,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
42,1704670867.022861,1,0.5116279069767442,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
43,1704670867.298781,1,0.5227272727272727,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
44,1704670868.391996,1,0.5333333333333333,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
45,1704670871.441839,4,0.6086956521739131,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
46,1704670871.839028,1,0.6170212765957447,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
47,1704670873.206425,1,0.625,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
48,1704670873.612037,1,0.6326530612244898,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
49,1704670873.8828,1,0.64,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
50,1704670875.681719,2,0.6666666666666666,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
51,1704670876.52642,1,0.6730769230769231,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
52,1704670878.666154,2,0.6981132075471698,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
53,1704670879.099708,1,0.7037037037037037,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
54,1704670881.056951,0,0.6909090909090909,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
55,1704670881.801411,1,0.6964285714285714,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
56,1704670882.93011,1,0.7017543859649122,416b4c863a6b649ff871a503ac50b486e8c817f47d447ed5c3e08e80d8dc501a0c2c189a617ee09c256e76d50210f5fa76cd29ba3e10ffca49fecd797aec6742,1704670840.463499,1000,0.001,0.77
