,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704691414.039444,0,0.0,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
1,1704691414.399181,2,1.0,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
2,1704691414.460289,0,0.6666666666666666,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
3,1704691414.562418,0,0.5,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
4,1704691414.653985,1,0.6,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
5,1704691414.866829,0,0.5,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
6,1704691414.952206,0,0.42857142857142855,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
7,1704691415.450757,1,0.5,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
8,1704691415.593382,0,0.4444444444444444,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
9,1704691416.01003,0,0.4,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
10,1704691416.444003,0,0.36363636363636365,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
11,1704691416.723252,0,0.3333333333333333,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
12,1704691416.927184,0,0.3076923076923077,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
13,1704691416.998299,0,0.2857142857142857,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
14,1704691417.192525,0,0.26666666666666666,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
15,1704691417.621474,0,0.25,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
16,1704691417.790087,0,0.23529411764705882,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
17,1704691417.923875,0,0.2222222222222222,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
18,1704691418.224637,1,0.2631578947368421,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
19,1704691418.493219,0,0.25,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
20,1704691418.572357,1,0.2857142857142857,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
21,1704691418.698302,0,0.2727272727272727,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
22,1704691418.843297,1,0.30434782608695654,66e9a01fe842c6a388a879ab16ab789e7f20f74ee314995eddd0527a09866a3cbe80bef3f07a87a3991d47a5c25e9970da49df53a6dfbeb08f88991480ef8d3d,1704691413.629116,1000,0.001,0.96
