,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
16,1704677758.247859,0,0.23529411764705882,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
17,1704677758.579729,0,0.2222222222222222,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
18,1704677759.679809,1,0.2631578947368421,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
19,1704677760.625021,1,0.3,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
20,1704677760.902946,0,0.2857142857142857,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
21,1704677761.207795,1,0.3181818181818182,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
22,1704677762.189176,0,0.30434782608695654,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
23,1704677762.780031,1,0.3333333333333333,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
24,1704677763.141517,0,0.32,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
25,1704677763.409505,0,0.3076923076923077,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
26,1704677764.231525,0,0.2962962962962963,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
27,1704677765.305243,1,0.32142857142857145,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
28,1704677766.501188,0,0.3103448275862069,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
29,1704677766.997428,1,0.3333333333333333,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
30,1704677767.701374,1,0.3548387096774194,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
31,1704677768.352238,1,0.375,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
32,1704677769.607529,0,0.36363636363636365,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
33,1704677769.872743,0,0.35294117647058826,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
34,1704677771.538467,1,0.37142857142857144,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
35,1704677771.659141,0,0.3611111111111111,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
36,1704677772.033159,1,0.3783783783783784,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
37,1704677772.209953,0,0.3684210526315789,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
