,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
0,1704682405.478799,0,0.0,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
1,1704682405.842481,0,0.0,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
2,1704682406.575043,0,0.0,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
3,1704682407.508009,0,0.0,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
4,1704682408.089001,1,0.2,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
5,1704682409.161426,0,0.16666666666666666,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
6,1704682409.52615,1,0.2857142857142857,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
7,1704682410.004913,0,0.25,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
8,1704682410.806169,1,0.3333333333333333,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
9,1704682411.563964,1,0.4,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
10,1704682411.845006,0,0.36363636363636365,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
11,1704682412.600098,0,0.3333333333333333,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
12,1704682413.188291,1,0.38461538461538464,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
13,1704682413.426739,1,0.42857142857142855,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
14,1704682413.993001,1,0.4666666666666667,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
15,1704682414.35603,0,0.4375,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
16,1704682415.621177,1,0.47058823529411764,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
17,1704682416.13583,1,0.5,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
18,1704682416.243105,0,0.47368421052631576,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
19,1704682416.617633,1,0.5,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
20,1704682416.934911,1,0.5238095238095238,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
21,1704682417.255048,0,0.5,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
22,1704682417.472885,0,0.4782608695652174,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
23,1704682417.694789,0,0.4583333333333333,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
24,1704682418.006202,0,0.44,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
25,1704682418.227252,0,0.4230769230769231,33e19637f94126f1272ca8a36863605cece4a9c614ae940eda069633b044796c5197103814dadfc7286c17b3664c09702ac811b2a0b7d6d8625b42d7a2aea0e7,1704682404.609177,7500,0.001,0.9
