,ts,scores,mean_scores,agent_hash,agent_timestamp,model
26,1704711737.240374,29,25.074074074074073,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
27,1704711737.957477,16,24.75,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
28,1704711738.963049,21,24.620689655172413,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
29,1704711739.821573,21,24.5,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
30,1704711740.991446,33,24.774193548387096,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
31,1704711742.068919,29,24.90625,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
32,1704711742.795082,20,24.757575757575758,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
33,1704711743.888332,29,24.88235294117647,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
34,1704711745.022459,33,25.114285714285714,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
35,1704711746.697123,45,25.666666666666668,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
36,1704711748.02404,36,25.945945945945947,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
37,1704711748.957611,27,25.973684210526315,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
38,1704711750.402685,46,26.487179487179485,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
39,1704711751.272748,25,26.45,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
40,1704711752.026406,20,26.29268292682927,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
41,1704711753.041841,25,26.261904761904763,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
42,1704711754.204842,35,26.46511627906977,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
43,1704711755.868799,43,26.84090909090909,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
44,1704711757.105254,31,26.933333333333334,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
45,1704711757.945543,24,26.869565217391305,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
46,1704711759.244109,39,27.127659574468087,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
47,1704711759.885818,14,26.854166666666668,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
48,1704711760.593928,16,26.632653061224488,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
49,1704711761.406511,19,26.48,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
50,1704711762.568624,30,26.54901960784314,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
51,1704711763.512005,25,26.51923076923077,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
52,1704711764.408643,24,26.471698113207548,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
53,1704711766.063099,46,26.833333333333332,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
54,1704711766.96723,23,26.763636363636362,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
55,1704711768.266644,34,26.892857142857142,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
56,1704711769.288417,29,26.92982456140351,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
57,1704711770.093099,21,26.82758620689655,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
58,1704711770.808186,12,26.576271186440678,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
59,1704711771.245034,7,26.25,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
60,1704711771.864026,16,26.081967213114755,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
61,1704711772.606948,16,25.919354838709676,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
62,1704711773.787859,34,26.047619047619047,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
63,1704711774.476295,16,25.890625,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
64,1704711775.643764,34,26.015384615384615,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
65,1704711776.818872,32,26.106060606060606,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
66,1704711777.348943,9,25.850746268656717,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
67,1704711778.200079,18,25.735294117647058,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
68,1704711779.453761,29,25.782608695652176,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
69,1704711779.942885,9,25.542857142857144,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
70,1704711781.700179,52,25.91549295774648,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
71,1704711783.508734,49,26.23611111111111,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
72,1704711784.282564,14,26.068493150684933,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
73,1704711785.769999,38,26.22972972972973,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
74,1704711787.466554,0,25.88,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
75,1704711789.319646,50,26.19736842105263,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
76,1704711790.227878,25,26.181818181818183,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
77,1704711791.275685,25,26.166666666666668,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
78,1704711792.054643,18,26.063291139240505,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
79,1704711792.670929,13,25.9,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
80,1704711793.935752,48,26.17283950617284,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
81,1704711795.043606,41,26.353658536585368,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
82,1704711796.059883,41,26.53012048192771,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
83,1704711797.059236,29,26.55952380952381,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
84,1704711798.271892,39,26.705882352941178,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
85,1704711799.538256,44,26.906976744186046,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
86,1704711800.590552,36,27.011494252873565,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
87,1704711801.140769,11,26.829545454545453,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
88,1704711801.910704,20,26.752808988764045,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
89,1704711802.458841,14,26.61111111111111,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
90,1704711803.343327,28,26.626373626373628,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
91,1704711804.18355,23,26.58695652173913,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
92,1704711805.144864,32,26.64516129032258,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
93,1704711806.168319,28,26.659574468085108,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
94,1704711807.608167,40,26.8,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
95,1704711808.444844,22,26.75,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
96,1704711809.290348,21,26.690721649484537,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
97,1704711810.397314,34,26.76530612244898,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
98,1704711811.709857,39,26.88888888888889,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
99,1704711812.701229,31,26.93,af59b6ddc52ed827dd62ed153410fcb212c11ec18486ba356c390a79029b3ad207ef6cad480eeb85f20cdc660b8d04eb01e874881dc6590f3763d23178c5953d,1704711711.89118,final_model_8000_0.0009_0.75_maxscore
