,ts,scores,mean_scores,agent_hash,agent_timestamp,model
23,1704711265.05894,6,23.75,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
24,1704711265.985763,16,23.44,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
25,1704711266.769086,24,23.46153846153846,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
26,1704711267.777944,23,23.444444444444443,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
27,1704711268.97642,32,23.75,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
28,1704711269.876325,22,23.689655172413794,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
29,1704711270.384226,10,23.233333333333334,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
30,1704711271.62525,33,23.548387096774192,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
31,1704711272.831183,30,23.75,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
32,1704711273.186729,6,23.21212121212121,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
33,1704711274.901909,39,23.676470588235293,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
34,1704711275.679507,22,23.62857142857143,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
35,1704711277.539716,41,24.11111111111111,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
36,1704711278.014584,7,23.64864864864865,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
37,1704711278.672141,18,23.5,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
38,1704711280.419252,26,23.564102564102566,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
39,1704711281.152328,17,23.4,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
40,1704711282.573565,39,23.78048780487805,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
41,1704711283.544036,25,23.80952380952381,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
42,1704711285.015217,39,24.162790697674417,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
43,1704711285.504641,12,23.886363636363637,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
44,1704711286.497799,26,23.933333333333334,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
45,1704711287.17174,24,23.934782608695652,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
46,1704711287.838528,20,23.851063829787233,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
47,1704711288.802063,28,23.9375,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
48,1704711290.010269,35,24.163265306122447,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
49,1704711290.744679,16,24.0,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
50,1704711291.455375,19,23.901960784313726,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
51,1704711292.088116,15,23.73076923076923,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
52,1704711293.158217,33,23.90566037735849,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
53,1704711294.278454,33,24.074074074074073,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
54,1704711295.537156,40,24.363636363636363,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
55,1704711296.493847,29,24.446428571428573,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
56,1704711297.195522,22,24.403508771929825,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
57,1704711298.030403,24,24.396551724137932,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
58,1704711299.353352,39,24.64406779661017,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
59,1704711300.708083,49,25.05,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
60,1704711301.234675,16,24.901639344262296,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
61,1704711301.89891,18,24.79032258064516,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
62,1704711302.737955,21,24.73015873015873,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
63,1704711303.287206,16,24.59375,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
64,1704711304.202577,26,24.615384615384617,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
65,1704711305.538194,40,24.848484848484848,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
66,1704711306.301059,24,24.83582089552239,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
67,1704711307.134881,26,24.852941176470587,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
68,1704711308.09308,24,24.840579710144926,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
69,1704711308.905864,23,24.814285714285713,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
70,1704711309.667384,28,24.859154929577464,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
71,1704711311.364793,23,24.833333333333332,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
72,1704711311.877377,10,24.63013698630137,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
73,1704711312.232372,6,24.37837837837838,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
74,1704711313.224063,35,24.52,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
75,1704711314.144134,25,24.526315789473685,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
76,1704711314.639612,10,24.337662337662337,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
77,1704711315.687697,29,24.397435897435898,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
78,1704711316.953402,31,24.481012658227847,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
79,1704711317.607279,13,24.3375,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
80,1704711319.085207,39,24.51851851851852,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
81,1704711319.725492,15,24.402439024390244,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
82,1704711320.298467,13,24.265060240963855,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
83,1704711320.849862,9,24.083333333333332,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
84,1704711321.932529,28,24.129411764705882,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
85,1704711323.832379,22,24.1046511627907,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
86,1704711324.553388,14,23.988505747126435,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
87,1704711325.616715,25,24.0,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
88,1704711326.265757,13,23.876404494382022,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
89,1704711327.439003,31,23.955555555555556,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
90,1704711328.419627,25,23.967032967032967,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
91,1704711329.423072,23,23.956521739130434,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
92,1704711330.614404,31,24.032258064516128,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
93,1704711331.388634,18,23.96808510638298,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
94,1704711332.413159,20,23.926315789473684,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
95,1704711333.359286,22,23.90625,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
96,1704711334.344401,20,23.8659793814433,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
97,1704711335.579765,32,23.948979591836736,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
98,1704711336.047748,7,23.77777777777778,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
99,1704711337.656987,46,24.0,dfee84eac67a16610d665faa998deec70c83ddeaebb241c675f86acc0436a6cbd9baf75bb6f07626dd394f26bf377a5f303810c7a36160bc0701e1fdcfc19d06,1704711241.807373,final_model_8000_0.0009_0.82_maxmean
