,ts,scores,mean_scores,agent_hash,agent_timestamp,model
52,1704711661.931173,25,25.11320754716981,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
53,1704711663.397061,33,25.25925925925926,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
54,1704711665.00578,46,25.636363636363637,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
55,1704711665.553562,10,25.357142857142858,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
56,1704711666.630328,31,25.45614035087719,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
57,1704711667.846763,30,25.53448275862069,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
58,1704711668.827584,23,25.491525423728813,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
59,1704711669.688789,25,25.483333333333334,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
60,1704711671.169602,40,25.721311475409838,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
61,1704711672.893761,7,25.419354838709676,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
62,1704711674.064965,32,25.523809523809526,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
63,1704711674.708207,16,25.375,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
64,1704711676.413589,17,25.246153846153845,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
65,1704711677.865411,40,25.46969696969697,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
66,1704711678.423534,11,25.253731343283583,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
67,1704711679.158191,18,25.147058823529413,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
68,1704711679.99143,17,25.028985507246375,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
69,1704711681.188552,36,25.185714285714287,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
70,1704711683.02087,50,25.535211267605632,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
71,1704711684.142469,31,25.61111111111111,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
72,1704711684.696206,10,25.397260273972602,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
73,1704711686.571552,51,25.743243243243242,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
74,1704711688.137877,47,26.026666666666667,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
75,1704711689.71821,45,26.276315789473685,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
76,1704711690.544085,25,26.25974025974026,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
77,1704711691.965502,33,26.346153846153847,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
78,1704711692.617811,14,26.189873417721518,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
79,1704711693.231744,13,26.025,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
80,1704711694.540731,39,26.185185185185187,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
81,1704711695.178561,15,26.048780487804876,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
82,1704711696.335285,40,26.216867469879517,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
83,1704711697.204318,27,26.226190476190474,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
84,1704711698.373649,39,26.376470588235293,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
85,1704711698.710366,1,26.08139534883721,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
86,1704711699.815095,34,26.17241379310345,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
87,1704711701.132279,37,26.295454545454547,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
88,1704711701.792647,15,26.168539325842698,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
89,1704711703.320745,55,26.488888888888887,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
90,1704711703.780517,11,26.318681318681318,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
91,1704711705.012812,37,26.434782608695652,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
92,1704711705.480077,10,26.258064516129032,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
93,1704711706.280867,21,26.20212765957447,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
94,1704711707.5756,38,26.326315789473686,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
95,1704711708.426911,24,26.302083333333332,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
96,1704711709.214101,20,26.237113402061855,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
97,1704711710.68651,7,26.040816326530614,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
98,1704711711.129615,7,25.848484848484848,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
99,1704711711.756919,15,25.74,6a49d5eca51f1ac73b6e476eaebe6eb3dc198497ea2013d721ee20acf0de1830a847da342619425cf9f4e75c400bfb68e7d7055e15326011543e5b5f80692861,1704711611.861959,final_model_8000_0.0009_0.87_final
