,ts,scores,mean_scores,agent_hash,agent_timestamp,model
11,1704712471.137855,10,23.416666666666668,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
12,1704712471.716081,17,22.923076923076923,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
13,1704712472.416823,20,22.714285714285715,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
14,1704712473.841826,7,21.666666666666668,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
15,1704712475.207233,40,22.8125,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
16,1704712476.196612,31,23.294117647058822,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
17,1704712477.54059,48,24.666666666666668,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
18,1704712478.807105,38,25.36842105263158,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
19,1704712479.278975,11,24.65,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
20,1704712479.804902,14,24.142857142857142,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
21,1704712480.733551,29,24.363636363636363,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
22,1704712481.285139,14,23.91304347826087,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
23,1704712482.753739,6,23.166666666666668,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
24,1704712483.417053,17,22.92,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
25,1704712484.195241,25,23.0,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
26,1704712485.265045,29,23.22222222222222,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
27,1704712486.150045,25,23.285714285714285,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
28,1704712487.012198,24,23.310344827586206,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
29,1704712487.484955,10,22.866666666666667,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
30,1704712488.651026,35,23.258064516129032,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
31,1704712489.052778,6,22.71875,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
32,1704712490.097215,32,23.0,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
33,1704712490.770402,16,22.794117647058822,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
34,1704712492.269487,39,23.257142857142856,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
35,1704712492.761732,7,22.805555555555557,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
36,1704712494.340544,38,23.216216216216218,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
37,1704712495.291735,23,23.210526315789473,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
38,1704712497.010907,9,22.846153846153847,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
39,1704712497.928894,24,22.875,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
40,1704712498.436011,10,22.5609756097561,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
41,1704712499.406208,24,22.595238095238095,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
42,1704712500.193789,16,22.441860465116278,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
43,1704712502.079678,7,22.09090909090909,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
44,1704712503.797625,41,22.511111111111113,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
45,1704712504.499365,19,22.434782608695652,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
46,1704712505.244589,20,22.382978723404257,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
47,1704712506.55327,33,22.604166666666668,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
48,1704712506.952516,7,22.285714285714285,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
49,1704712508.653896,10,22.04,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
50,1704712510.144154,36,22.313725490196077,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
51,1704712511.706974,37,22.596153846153847,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
52,1704712513.361271,43,22.9811320754717,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
53,1704712513.684855,1,22.574074074074073,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
54,1704712514.524787,20,22.527272727272727,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
55,1704712515.305349,17,22.428571428571427,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
56,1704712515.980224,19,22.36842105263158,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
57,1704712516.656828,12,22.189655172413794,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
58,1704712517.597522,20,22.152542372881356,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
59,1704712518.022667,3,21.833333333333332,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
60,1704712518.901531,22,21.83606557377049,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
61,1704712519.385767,6,21.580645161290324,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
62,1704712520.621237,33,21.761904761904763,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
63,1704712521.359452,18,21.703125,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
64,1704712522.156026,17,21.630769230769232,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
65,1704712523.201874,29,21.742424242424242,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
66,1704712524.298379,27,21.82089552238806,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
67,1704712525.101676,20,21.794117647058822,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
68,1704712526.269457,23,21.81159420289855,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
69,1704712526.799343,9,21.62857142857143,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
70,1704712527.510472,17,21.56338028169014,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
71,1704712528.64087,32,21.708333333333332,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
72,1704712529.896346,29,21.80821917808219,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
73,1704712531.463088,43,22.094594594594593,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
74,1704712532.098767,13,21.973333333333333,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
75,1704712532.730196,13,21.855263157894736,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
76,1704712533.336434,13,21.74025974025974,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
77,1704712533.959982,10,21.58974358974359,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
78,1704712535.586776,40,21.82278481012658,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
79,1704712536.234772,14,21.725,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
80,1704712537.754012,38,21.925925925925927,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
81,1704712538.445402,15,21.841463414634145,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
82,1704712539.015086,13,21.734939759036145,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
83,1704712540.705028,5,21.535714285714285,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
84,1704712542.407864,8,21.376470588235293,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
85,1704712542.973416,8,21.22093023255814,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
86,1704712544.132939,32,21.344827586206897,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
87,1704712545.116251,25,21.386363636363637,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
88,1704712545.85839,13,21.292134831460675,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
89,1704712547.7116,47,21.57777777777778,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
90,1704712549.506676,10,21.45054945054945,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
91,1704712550.422008,22,21.456521739130434,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
92,1704712551.877892,39,21.64516129032258,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
93,1704712553.397063,38,21.819148936170212,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
94,1704712554.912354,32,21.926315789473684,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
95,1704712556.139568,29,22.0,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
96,1704712557.413927,28,22.061855670103093,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
97,1704712558.346258,22,22.06122448979592,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
98,1704712558.978758,11,21.949494949494948,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
99,1704712560.393114,35,22.08,dd8701d78f6a7a646a16432e5640b2eed7b33adb7a70a491775b6d7f94a43be9b7e814cb7060b3cfd3dfae0e821bd4e7c573f2465ff0bd4d6f1d773e452439c1,1704712459.605079,final_model_8000_0.0007_0.75_maxmean
