,ts,scores,mean_scores,agent_hash,agent_timestamp,model
14,1704713014.549576,11,29.666666666666668,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
15,1704713016.030132,46,30.6875,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
16,1704713017.326527,37,31.058823529411764,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
17,1704713018.430155,33,31.166666666666668,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
18,1704713019.909225,45,31.894736842105264,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
19,1704713020.906819,29,31.75,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
20,1704713021.9575,28,31.571428571428573,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
21,1704713023.033103,31,31.545454545454547,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
22,1704713023.668965,14,30.782608695652176,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
23,1704713025.178978,6,29.75,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
24,1704713026.686676,12,29.04,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
25,1704713027.685358,31,29.115384615384617,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
26,1704713028.738597,28,29.074074074074073,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
27,1704713029.762533,25,28.928571428571427,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
28,1704713030.808401,23,28.724137931034484,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
29,1704713031.391652,10,28.1,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
30,1704713032.693623,33,28.258064516129032,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
31,1704713034.27273,38,28.5625,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
32,1704713035.802776,39,28.87878787878788,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
33,1704713037.594199,8,28.264705882352942,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
34,1704713039.554762,48,28.82857142857143,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
35,1704713041.275032,40,29.13888888888889,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
36,1704713042.953162,38,29.37837837837838,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
37,1704713044.081963,31,29.42105263157895,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
38,1704713045.341606,35,29.564102564102566,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
39,1704713046.392236,25,29.45,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
40,1704713048.214227,37,29.634146341463413,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
41,1704713050.117497,43,29.952380952380953,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
42,1704713051.159538,24,29.813953488372093,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
43,1704713052.232372,29,29.795454545454547,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
44,1704713053.224408,19,29.555555555555557,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
45,1704713054.7219,41,29.804347826086957,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
46,1704713056.5273,45,30.127659574468087,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
47,1704713057.859857,37,30.270833333333332,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
48,1704713058.801699,21,30.081632653061224,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
49,1704713059.651741,16,29.8,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
50,1704713061.407569,25,29.705882352941178,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
51,1704713063.191765,10,29.326923076923077,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
52,1704713064.445181,31,29.358490566037737,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
53,1704713066.035237,41,29.574074074074073,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
54,1704713067.849865,46,29.87272727272727,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
55,1704713069.048144,29,29.857142857142858,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
56,1704713070.764305,8,29.473684210526315,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
57,1704713072.549178,23,29.362068965517242,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
58,1704713073.360858,13,29.084745762711865,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
59,1704713074.231109,22,28.966666666666665,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
60,1704713075.967296,48,29.278688524590162,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
61,1704713076.588239,6,28.903225806451612,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
62,1704713078.088054,37,29.03174603174603,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
63,1704713078.843475,16,28.828125,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
64,1704713079.907035,26,28.784615384615385,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
65,1704713081.176552,31,28.818181818181817,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
66,1704713082.330374,29,28.82089552238806,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
67,1704713083.530067,26,28.779411764705884,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
68,1704713084.878776,28,28.768115942028984,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
69,1704713086.635238,45,29.0,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
70,1704713087.727281,28,28.985915492957748,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
71,1704713088.861715,24,28.916666666666668,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
72,1704713089.613579,15,28.726027397260275,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
73,1704713090.542619,25,28.675675675675677,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
74,1704713091.764863,34,28.746666666666666,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
75,1704713093.108828,30,28.763157894736842,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
76,1704713093.810823,13,28.558441558441558,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
77,1704713095.21184,37,28.666666666666668,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
78,1704713096.260323,24,28.60759493670886,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
79,1704713097.739856,36,28.7,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
80,1704713099.549464,53,29.0,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
81,1704713100.385734,19,28.878048780487806,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
82,1704713101.546245,29,28.879518072289155,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
83,1704713102.296727,13,28.69047619047619,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
84,1704713103.923974,46,28.894117647058824,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
85,1704713104.4797,8,28.651162790697676,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
86,1704713106.225564,42,28.804597701149426,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
87,1704713108.059957,44,28.977272727272727,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
88,1704713109.864943,38,29.078651685393258,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
89,1704713111.603467,40,29.2,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
90,1704713112.225768,10,28.98901098901099,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
91,1704713113.469147,33,29.032608695652176,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
92,1704713113.937481,4,28.763440860215052,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
93,1704713115.047391,24,28.71276595744681,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
94,1704713116.827857,41,28.842105263157894,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
95,1704713118.008627,30,28.854166666666668,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
96,1704713119.026401,21,28.77319587628866,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
97,1704713120.338336,33,28.816326530612244,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
98,1704713120.886986,6,28.585858585858585,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
99,1704713122.070915,25,28.55,e5443451b60a898a0df551b2be3fdd29a0fac6a7ed500d3f8f869a8482190b9c7586008f4817ff20e2925c267b1419cbfff84d93657641e75d42f2f64fc2e5f9,1704712994.588561,final_model_8000_0.0007_0.87_final
