,ts,scores,mean_scores,agent_hash,agent_timestamp,model
17,1704712372.803214,34,28.166666666666668,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
18,1704712373.452119,17,27.57894736842105,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
19,1704712374.516055,37,28.05,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
20,1704712375.146143,19,27.61904761904762,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
21,1704712375.898382,24,27.454545454545453,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
22,1704712377.392814,26,27.391304347826086,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
23,1704712378.868767,6,26.5,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
24,1704712379.825152,28,26.56,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
25,1704712381.492219,19,26.26923076923077,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
26,1704712382.505053,26,26.25925925925926,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
27,1704712383.251188,25,26.214285714285715,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
28,1704712384.160817,23,26.103448275862068,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
29,1704712384.657287,10,25.566666666666666,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
30,1704712385.253079,14,25.193548387096776,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
31,1704712385.733009,7,24.625,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
32,1704712386.72495,31,24.818181818181817,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
33,1704712387.421773,17,24.58823529411765,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
34,1704712388.925438,47,25.228571428571428,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
35,1704712389.683963,20,25.083333333333332,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
36,1704712390.529516,23,25.027027027027028,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
37,1704712391.608547,31,25.18421052631579,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
38,1704712392.496318,23,25.128205128205128,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
39,1704712393.49119,27,25.175,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
40,1704712394.256709,21,25.073170731707318,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
41,1704712395.195281,23,25.023809523809526,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
42,1704712396.147232,23,24.976744186046513,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
43,1704712396.739124,13,24.704545454545453,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
44,1704712397.888892,22,24.644444444444446,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
45,1704712398.736266,23,24.608695652173914,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
46,1704712399.570669,21,24.53191489361702,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
47,1704712400.758661,32,24.6875,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
48,1704712402.262722,34,24.877551020408163,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
49,1704712403.957802,46,25.3,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
50,1704712404.600688,14,25.07843137254902,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
51,1704712405.693782,27,25.115384615384617,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
52,1704712406.603127,25,25.11320754716981,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
53,1704712407.997175,33,25.25925925925926,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
54,1704712409.623912,46,25.636363636363637,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
55,1704712410.148807,10,25.357142857142858,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
56,1704712411.163345,31,25.45614035087719,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
57,1704712412.456295,30,25.53448275862069,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
58,1704712413.401929,23,25.491525423728813,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
59,1704712414.339902,25,25.483333333333334,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
60,1704712415.844811,40,25.721311475409838,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
61,1704712417.618933,7,25.419354838709676,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
62,1704712418.793973,32,25.523809523809526,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
63,1704712419.450733,16,25.375,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
64,1704712421.275952,17,25.246153846153845,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
65,1704712422.85761,40,25.46969696969697,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
66,1704712423.438786,11,25.253731343283583,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
67,1704712424.201884,18,25.147058823529413,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
68,1704712425.090261,17,25.028985507246375,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
69,1704712426.296656,36,25.185714285714287,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
70,1704712428.236857,50,25.535211267605632,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
71,1704712429.452738,31,25.61111111111111,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
72,1704712430.011895,10,25.397260273972602,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
73,1704712431.913997,51,25.743243243243242,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
74,1704712433.443731,47,26.026666666666667,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
75,1704712435.182772,45,26.276315789473685,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
76,1704712436.022646,25,26.25974025974026,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
77,1704712437.282148,33,26.346153846153847,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
78,1704712437.930209,14,26.189873417721518,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
79,1704712438.53902,13,26.025,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
80,1704712439.880666,39,26.185185185185187,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
81,1704712440.499135,15,26.048780487804876,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
82,1704712441.722844,40,26.216867469879517,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
83,1704712442.718168,27,26.226190476190474,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
84,1704712444.210447,39,26.376470588235293,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
85,1704712444.547209,1,26.08139534883721,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
86,1704712445.775021,34,26.17241379310345,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
87,1704712447.249805,37,26.295454545454547,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
88,1704712448.003424,15,26.168539325842698,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
89,1704712449.818727,55,26.488888888888887,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
90,1704712450.416581,11,26.318681318681318,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
91,1704712451.791619,37,26.434782608695652,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
92,1704712452.311954,10,26.258064516129032,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
93,1704712453.236202,21,26.20212765957447,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
94,1704712454.770051,38,26.326315789473686,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
95,1704712455.736811,24,26.302083333333332,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
96,1704712456.622361,20,26.237113402061855,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
97,1704712458.311675,7,26.040816326530614,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
98,1704712458.773982,7,25.848484848484848,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
99,1704712459.444789,15,25.74,6cec03e50bec4f59571255aa831df1a2d2d345c9bda1f613c205238d4d17d4862070f8315dd609196ec0d1ceb425e811baf34e64329473fff0cf29ddd4c953cb,1704712356.638461,final_model_8000_0.0009_0.87_maxmean
