,ts,scores,mean_scores,agent_hash,agent_timestamp,model
17,1704711955.848248,48,24.666666666666668,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
18,1704711957.366431,38,25.36842105263158,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
19,1704711957.908533,11,24.65,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
20,1704711958.491287,14,24.142857142857142,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
21,1704711959.597914,29,24.363636363636363,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
22,1704711960.241669,14,23.91304347826087,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
23,1704711961.953672,6,23.166666666666668,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
24,1704711962.646126,17,22.92,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
25,1704711963.567066,25,23.0,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
26,1704711964.690635,29,23.22222222222222,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
27,1704711965.774332,25,23.285714285714285,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
28,1704711966.722216,24,23.310344827586206,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
29,1704711967.286639,10,22.866666666666667,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
30,1704711968.655079,35,23.258064516129032,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
31,1704711969.051463,6,22.71875,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
32,1704711970.213089,32,23.0,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
33,1704711970.938838,16,22.794117647058822,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
34,1704711972.41509,39,23.257142857142856,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
35,1704711972.926803,7,22.805555555555557,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
36,1704711974.232273,38,23.216216216216218,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
37,1704711974.977296,23,23.210526315789473,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
38,1704711976.39851,9,22.846153846153847,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
39,1704711977.266314,24,22.875,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
40,1704711977.746839,10,22.5609756097561,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
41,1704711978.596545,24,22.595238095238095,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
42,1704711979.304159,16,22.441860465116278,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
43,1704711980.784869,7,22.09090909090909,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
44,1704711982.152915,41,22.511111111111113,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
45,1704711982.83607,19,22.434782608695652,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
46,1704711983.534662,20,22.382978723404257,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
47,1704711984.582286,33,22.604166666666668,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
48,1704711984.982868,7,22.285714285714285,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
49,1704711986.4757,10,22.04,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
50,1704711987.75303,36,22.313725490196077,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
51,1704711988.990242,37,22.596153846153847,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
52,1704711990.293627,43,22.9811320754717,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
53,1704711990.53278,1,22.574074074074073,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
54,1704711991.259097,20,22.527272727272727,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
55,1704711991.904238,17,22.428571428571427,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
56,1704711992.520901,19,22.36842105263158,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
57,1704711993.176775,12,22.189655172413794,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
58,1704711993.91811,20,22.152542372881356,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
59,1704711994.235418,3,21.833333333333332,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
60,1704711994.952623,22,21.83606557377049,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
61,1704711995.400512,6,21.580645161290324,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
62,1704711996.454051,33,21.761904761904763,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
63,1704711997.107513,18,21.703125,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
64,1704711997.770463,17,21.630769230769232,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
65,1704711998.624993,29,21.742424242424242,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
66,1704711999.526177,27,21.82089552238806,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
67,1704712000.269989,20,21.794117647058822,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
68,1704712001.363014,23,21.81159420289855,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
69,1704712001.897618,9,21.62857142857143,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
70,1704712002.648932,17,21.56338028169014,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
71,1704712003.906288,32,21.708333333333332,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
72,1704712005.19259,29,21.80821917808219,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
73,1704712006.714035,43,22.094594594594593,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
74,1704712007.392352,13,21.973333333333333,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
75,1704712007.977661,13,21.855263157894736,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
76,1704712008.596947,13,21.74025974025974,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
77,1704712009.199901,10,21.58974358974359,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
78,1704712010.65042,40,21.82278481012658,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
79,1704712011.334949,14,21.725,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
80,1704712012.84742,38,21.925925925925927,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
81,1704712013.51321,15,21.841463414634145,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
82,1704712014.126999,13,21.734939759036145,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
83,1704712015.948951,5,21.535714285714285,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
84,1704712017.624399,8,21.376470588235293,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
85,1704712018.146373,8,21.22093023255814,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
86,1704712019.32765,32,21.344827586206897,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
87,1704712020.359031,25,21.386363636363637,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
88,1704712021.130807,13,21.292134831460675,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
89,1704712022.948432,47,21.57777777777778,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
90,1704712024.669239,10,21.45054945054945,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
91,1704712025.562978,22,21.456521739130434,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
92,1704712027.037517,39,21.64516129032258,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
93,1704712028.526832,38,21.819148936170212,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
94,1704712029.951241,32,21.926315789473684,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
95,1704712031.157888,29,22.0,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
96,1704712032.347106,28,22.061855670103093,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
97,1704712033.294523,22,22.06122448979592,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
98,1704712033.927361,11,21.949494949494948,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
99,1704712035.33541,35,22.08,b0420dc29ec4d72cec1ca10f71c0872e96c171a6835171ced98f280960797edac42155220ebc777fbfd3f172c98fe17bb89a4b9292adb06cb4837ecf5e652639,1704711935.759564,final_model_8000_0.0007_0.75_final
