,ts,scores,mean_scores,agent_hash,agent_timestamp,model
10,1704712149.947109,29,18.727272727272727,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
11,1704712150.837306,19,18.75,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
12,1704712151.282808,7,17.846153846153847,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
13,1704712152.038366,20,18.0,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
14,1704712153.733163,11,17.533333333333335,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
15,1704712155.575519,46,19.3125,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
16,1704712157.033503,38,20.41176470588235,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
17,1704712158.761946,51,22.11111111111111,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
18,1704712159.668221,23,22.157894736842106,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
19,1704712160.712563,29,22.5,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
20,1704712161.622916,24,22.571428571428573,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
21,1704712162.860471,33,23.045454545454547,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
22,1704712164.285181,40,23.782608695652176,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
23,1704712166.060575,6,23.041666666666668,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
24,1704712167.751652,12,22.6,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
25,1704712168.787562,27,22.76923076923077,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
26,1704712170.281292,42,23.48148148148148,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
27,1704712171.805765,38,24.0,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
28,1704712173.247549,44,24.689655172413794,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
29,1704712174.025611,25,24.7,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
30,1704712174.612085,15,24.387096774193548,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
31,1704712176.079856,49,25.15625,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
32,1704712177.098386,34,25.424242424242426,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
33,1704712178.448182,8,24.91176470588235,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
34,1704712179.649016,41,25.37142857142857,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
35,1704712181.089703,21,25.25,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
36,1704712182.179724,26,25.27027027027027,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
37,1704712183.440827,47,25.842105263157894,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
38,1704712184.470557,37,26.128205128205128,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
39,1704712185.218456,24,26.075,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
40,1704712186.41349,39,26.390243902439025,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
41,1704712187.274149,26,26.38095238095238,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
42,1704712188.169303,31,26.488372093023255,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
43,1704712188.963512,24,26.431818181818183,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
44,1704712190.41213,45,26.844444444444445,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
45,1704712191.361185,25,26.804347826086957,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
46,1704712192.550736,39,27.06382978723404,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
47,1704712193.618101,28,27.083333333333332,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
48,1704712194.662518,24,27.020408163265305,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
49,1704712196.094076,37,27.22,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
50,1704712197.773547,18,27.03921568627451,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
51,1704712199.493531,10,26.71153846153846,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
52,1704712201.084574,41,26.9811320754717,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
53,1704712202.813194,42,27.25925925925926,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
54,1704712204.368875,40,27.490909090909092,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
55,1704712205.920634,39,27.696428571428573,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
56,1704712206.947847,31,27.75438596491228,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
57,1704712208.75365,9,27.43103448275862,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
58,1704712210.592252,10,27.135593220338983,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
59,1704712211.487988,24,27.083333333333332,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
60,1704712212.16687,16,26.901639344262296,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
61,1704712213.235609,26,26.887096774193548,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
62,1704712214.083557,19,26.761904761904763,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
63,1704712215.206537,30,26.8125,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
64,1704712216.197604,26,26.8,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
65,1704712217.945006,29,26.833333333333332,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
66,1704712219.072296,34,26.940298507462686,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
67,1704712219.937608,21,26.852941176470587,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
68,1704712220.958743,23,26.797101449275363,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
69,1704712222.428419,36,26.928571428571427,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
70,1704712224.042909,42,27.140845070422536,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
71,1704712224.972047,24,27.09722222222222,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
72,1704712225.689124,15,26.931506849315067,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
73,1704712227.127983,38,27.08108108108108,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
74,1704712228.766818,0,26.72,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
75,1704712229.378121,14,26.55263157894737,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
76,1704712230.592763,36,26.675324675324674,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
77,1704712232.057634,41,26.858974358974358,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
78,1704712233.01398,24,26.82278481012658,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
79,1704712233.66616,13,26.65,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
80,1704712235.34028,47,26.901234567901234,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
81,1704712235.96126,15,26.75609756097561,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
82,1704712236.997887,30,26.795180722891565,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
83,1704712237.856739,25,26.773809523809526,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
84,1704712238.865098,25,26.75294117647059,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
85,1704712239.970752,35,26.848837209302324,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
86,1704712241.889334,47,27.080459770114942,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
87,1704712242.776058,21,27.011363636363637,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
88,1704712244.570839,45,27.213483146067414,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
89,1704712246.066951,40,27.355555555555554,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
90,1704712247.461752,35,27.439560439560438,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
91,1704712248.308843,22,27.380434782608695,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
92,1704712248.696859,4,27.129032258064516,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
93,1704712250.031155,36,27.22340425531915,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
94,1704712251.529481,39,27.347368421052632,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
95,1704712252.573712,30,27.375,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
96,1704712254.332849,35,27.45360824742268,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
97,1704712255.670592,33,27.510204081632654,ad33f0680d40e5e9bdd67e28dfd0e8aac0c0b47cb17c4a5d86960f0faa1914c2053a75cef52e1a90f848bbbe2937f1cae29bf3f2fcee3753dccc394d5cda227c,1704712140.421562,final_model_8000_0.0007_0.87_maxscore
