,ts,scores,mean_scores,agent_hash,agent_timestamp,model
23,1704711360.462007,6,23.75,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
24,1704711361.139992,16,23.44,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
25,1704711361.825988,24,23.46153846153846,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
26,1704711362.761239,23,23.444444444444443,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
27,1704711363.791511,32,23.75,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
28,1704711364.612744,22,23.689655172413794,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
29,1704711365.052345,10,23.233333333333334,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
30,1704711366.136195,33,23.548387096774192,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
31,1704711367.210656,30,23.75,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
32,1704711367.503818,6,23.21212121212121,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
33,1704711368.855416,39,23.676470588235293,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
34,1704711369.514277,22,23.62857142857143,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
35,1704711370.96891,41,24.11111111111111,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
36,1704711371.39461,7,23.64864864864865,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
37,1704711371.962947,18,23.5,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
38,1704711373.454257,26,23.564102564102566,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
39,1704711374.067034,17,23.4,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
40,1704711375.21348,39,23.78048780487805,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
41,1704711376.055661,25,23.80952380952381,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
42,1704711377.227532,39,24.162790697674417,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
43,1704711377.723558,12,23.886363636363637,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
44,1704711378.734077,26,23.933333333333334,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
45,1704711379.541914,24,23.934782608695652,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
46,1704711380.311691,20,23.851063829787233,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
47,1704711381.307689,28,23.9375,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
48,1704711382.775047,35,24.163265306122447,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
49,1704711383.581455,16,24.0,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
50,1704711384.381299,19,23.901960784313726,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
51,1704711385.113038,15,23.73076923076923,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
52,1704711386.428432,33,23.90566037735849,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
53,1704711387.822359,33,24.074074074074073,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
54,1704711389.310561,40,24.363636363636363,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
55,1704711390.47786,29,24.446428571428573,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
56,1704711391.20796,22,24.403508771929825,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
57,1704711392.189395,24,24.396551724137932,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
58,1704711393.751715,39,24.64406779661017,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
59,1704711395.422015,49,25.05,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
60,1704711396.099183,16,24.901639344262296,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
61,1704711396.850587,18,24.79032258064516,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
62,1704711397.863013,21,24.73015873015873,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
63,1704711398.490397,16,24.59375,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
64,1704711399.491258,26,24.615384615384617,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
65,1704711401.103602,40,24.848484848484848,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
66,1704711402.038223,24,24.83582089552239,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
67,1704711402.969911,26,24.852941176470587,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
68,1704711404.035103,24,24.840579710144926,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
69,1704711404.989216,23,24.814285714285713,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
70,1704711405.984557,28,24.859154929577464,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
71,1704711407.688678,23,24.833333333333332,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
72,1704711408.282832,10,24.63013698630137,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
73,1704711408.711951,6,24.37837837837838,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
74,1704711409.948404,35,24.52,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
75,1704711411.110681,25,24.526315789473685,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
76,1704711411.620796,10,24.337662337662337,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
77,1704711412.78828,29,24.397435897435898,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
78,1704711413.943314,31,24.481012658227847,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
79,1704711414.585555,13,24.3375,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
80,1704711416.074791,39,24.51851851851852,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
81,1704711416.677493,15,24.402439024390244,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
82,1704711417.25648,13,24.265060240963855,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
83,1704711417.820234,9,24.083333333333332,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
84,1704711418.847994,28,24.129411764705882,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
85,1704711420.577132,22,24.1046511627907,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
86,1704711421.292429,14,23.988505747126435,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
87,1704711422.327367,25,24.0,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
88,1704711423.005231,13,23.876404494382022,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
89,1704711424.133327,31,23.955555555555556,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
90,1704711425.011833,25,23.967032967032967,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
91,1704711425.921134,23,23.956521739130434,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
92,1704711426.886394,31,24.032258064516128,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
93,1704711427.577111,18,23.96808510638298,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
94,1704711428.454148,20,23.926315789473684,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
95,1704711429.269339,22,23.90625,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
96,1704711430.095408,20,23.8659793814433,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
97,1704711431.106054,32,23.948979591836736,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
98,1704711431.59827,7,23.77777777777778,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
99,1704711432.996591,46,24.0,5d32366b97246461a80b52c5b4f02d5596d3566a2444666117791943dccdb264bf46b6def8d2a6c9aa59e7494f8e9998f489e8b8571dc85be9210a295baa8ec2,1704711337.799279,final_model_8000_0.0009_0.82_final
