,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
14,1704700473.758827,0,0.06666666666666667,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
15,1704700474.016979,0,0.0625,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
16,1704700475.286285,1,0.11764705882352941,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
17,1704700475.4294,0,0.1111111111111111,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
18,1704700475.544405,0,0.10526315789473684,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
19,1704700475.710849,0,0.1,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
20,1704700475.929544,0,0.09523809523809523,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
21,1704700476.196924,0,0.09090909090909091,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
22,1704700476.485204,0,0.08695652173913043,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
23,1704700477.20859,1,0.125,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
24,1704700477.424975,0,0.12,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
25,1704700477.677387,0,0.11538461538461539,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
26,1704700478.072385,1,0.14814814814814814,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
27,1704700478.153118,0,0.14285714285714285,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
28,1704700478.237282,0,0.13793103448275862,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
29,1704700478.698081,0,0.13333333333333333,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
30,1704700479.031811,1,0.16129032258064516,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
31,1704700479.175065,0,0.15625,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
32,1704700479.367082,0,0.15151515151515152,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
33,1704700480.056212,1,0.17647058823529413,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
34,1704700480.611034,0,0.17142857142857143,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
35,1704700481.12181,0,0.16666666666666666,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
36,1704700481.302726,1,0.1891891891891892,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
37,1704700481.418648,0,0.18421052631578946,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
38,1704700481.92206,1,0.20512820512820512,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
39,1704700482.279483,1,0.225,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
40,1704700482.7372,0,0.21951219512195122,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
41,1704700483.031955,0,0.21428571428571427,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
42,1704700483.363267,0,0.20930232558139536,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
43,1704700483.625004,1,0.22727272727272727,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
44,1704700483.741426,0,0.2222222222222222,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
45,1704700484.110368,0,0.21739130434782608,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
46,1704700484.289684,0,0.2127659574468085,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
47,1704700484.424487,0,0.20833333333333334,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
48,1704700487.0553,2,0.24489795918367346,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
49,1704700487.647161,0,0.24,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
50,1704700487.912562,1,0.2549019607843137,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
51,1704700488.466413,0,0.25,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
52,1704700489.019582,1,0.2641509433962264,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
53,1704700491.061528,0,0.25925925925925924,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
54,1704700491.242254,0,0.2545454545454545,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
55,1704700492.309513,0,0.25,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
56,1704700492.713477,0,0.24561403508771928,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
57,1704700495.885648,4,0.3103448275862069,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
58,1704700498.51492,3,0.3559322033898305,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
59,1704700499.025553,2,0.38333333333333336,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
60,1704700499.953239,0,0.3770491803278688,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
61,1704700500.448468,1,0.3870967741935484,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
62,1704700500.591992,1,0.3968253968253968,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
63,1704700500.674396,1,0.40625,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
64,1704700500.757229,1,0.4153846153846154,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
65,1704700500.926978,1,0.42424242424242425,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
66,1704700501.366009,1,0.43283582089552236,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
67,1704700501.663797,1,0.4411764705882353,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
68,1704700501.927088,1,0.4492753623188406,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
69,1704700502.244854,1,0.45714285714285713,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
70,1704700502.413393,1,0.4647887323943662,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
71,1704700502.494815,1,0.4722222222222222,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
72,1704700502.572682,1,0.4794520547945205,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
73,1704700502.92098,0,0.47297297297297297,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
74,1704700503.213254,1,0.48,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
75,1704700503.604576,1,0.4868421052631579,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
76,1704700505.079542,1,0.4935064935064935,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
77,1704700512.078358,5,0.5512820512820513,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
78,1704700512.577716,2,0.569620253164557,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
79,1704700515.504622,3,0.6,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
80,1704700519.470302,1,0.6049382716049383,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
81,1704700520.094134,2,0.6219512195121951,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
82,1704700520.899222,5,0.6746987951807228,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
83,1704700521.263548,2,0.6904761904761905,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
84,1704700521.542988,1,0.6941176470588235,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
85,1704700521.818913,1,0.6976744186046512,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
86,1704700522.378233,4,0.735632183908046,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
87,1704700522.51616,3,0.7613636363636364,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
88,1704700522.755721,1,0.7640449438202247,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
89,1704700523.022074,3,0.7888888888888889,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
90,1704700523.110426,1,0.7912087912087912,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
91,1704700523.253783,1,0.7934782608695652,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
92,1704700523.515416,4,0.8279569892473119,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
93,1704700524.004015,3,0.851063829787234,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
94,1704700524.278928,2,0.8631578947368421,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
95,1704700524.658993,3,0.8854166666666666,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
96,1704700524.918201,4,0.9175257731958762,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
97,1704700525.149557,5,0.9591836734693877,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
98,1704700525.587344,2,0.9696969696969697,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
99,1704700526.504724,2,0.98,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
100,1704700527.074985,1,0.9801980198019802,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
101,1704700527.257608,3,1.0,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
102,1704700527.28039,0,0.9902912621359223,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
103,1704700527.304574,0,0.9807692307692307,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
104,1704700527.759851,2,0.9904761904761905,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
105,1704700527.783737,0,0.9811320754716981,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
106,1704700527.807849,0,0.9719626168224299,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
107,1704700528.317064,3,0.9907407407407407,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
108,1704700528.665114,1,0.9908256880733946,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
109,1704700529.436999,0,0.9818181818181818,d4c1025131edb01df52e144bb23130a4eb4b014006a30ad7921a274d98fc44aa5fcf1ff56a0c33b6eeefcb70284ed72cd05d37f928a86ed27f918a74181ab65f,1704700469.696204,8000,0.0007,0.82
