,ts,scores,mean_scores,agent_hash,agent_timestamp,model
13,1704711133.892399,20,22.714285714285715,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
14,1704711135.960533,43,24.066666666666666,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
15,1704711137.311979,26,24.1875,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
16,1704711138.843748,31,24.58823529411765,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
17,1704711140.534738,40,25.444444444444443,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
18,1704711141.831866,23,25.31578947368421,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
19,1704711144.082282,44,26.25,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
20,1704711145.05337,19,25.904761904761905,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
21,1704711146.329987,27,25.954545454545453,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
22,1704711147.534994,26,25.956521739130434,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
23,1704711149.762665,6,25.125,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
24,1704711150.704653,17,24.8,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
25,1704711151.828267,24,24.76923076923077,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
26,1704711153.210232,29,24.925925925925927,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
27,1704711154.492825,25,24.928571428571427,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
28,1704711155.806729,23,24.862068965517242,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
29,1704711156.482152,10,24.366666666666667,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
30,1704711157.934573,32,24.612903225806452,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
31,1704711158.951863,18,24.40625,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
32,1704711159.403594,6,23.848484848484848,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
33,1704711160.568035,17,23.647058823529413,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
34,1704711162.870655,49,24.37142857142857,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
35,1704711163.848601,20,24.25,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
36,1704711164.487526,8,23.81081081081081,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
37,1704711165.867591,30,23.973684210526315,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
38,1704711167.761717,47,24.564102564102566,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
39,1704711168.774823,21,24.475,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
40,1704711169.78058,21,24.390243902439025,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
41,1704711171.686622,35,24.642857142857142,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
42,1704711173.945631,3,24.13953488372093,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
43,1704711176.550146,50,24.727272727272727,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
44,1704711178.165132,31,24.866666666666667,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
45,1704711179.304627,24,24.847826086956523,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
46,1704711181.583312,48,25.340425531914892,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
47,1704711182.999257,31,25.458333333333332,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
48,1704711185.58093,40,25.755102040816325,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
49,1704711186.944685,38,26.0,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
50,1704711188.421923,46,26.392156862745097,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
51,1704711189.91226,46,26.76923076923077,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
52,1704711191.139119,41,27.037735849056602,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
53,1704711192.376791,41,27.296296296296298,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
54,1704711193.554309,40,27.527272727272727,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
55,1704711194.576658,29,27.553571428571427,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
56,1704711195.410468,29,27.57894736842105,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
57,1704711196.725025,45,27.879310344827587,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
58,1704711197.501206,23,27.796610169491526,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
59,1704711198.643935,36,27.933333333333334,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
60,1704711200.249332,45,28.21311475409836,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
61,1704711201.164649,19,28.06451612903226,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
62,1704711202.607584,38,28.22222222222222,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
63,1704711203.223994,16,28.03125,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
64,1704711204.191388,26,28.0,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
65,1704711205.426657,39,28.166666666666668,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
66,1704711206.398875,34,28.253731343283583,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
67,1704711206.637534,1,27.852941176470587,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
68,1704711207.765241,27,27.840579710144926,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
69,1704711209.285972,42,28.042857142857144,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
70,1704711210.516008,34,28.12676056338028,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
71,1704711212.302852,32,28.180555555555557,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
72,1704711212.987436,15,28.0,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
73,1704711213.658944,16,27.83783783783784,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
74,1704711214.444611,18,27.706666666666667,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
75,1704711216.276463,48,27.973684210526315,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
76,1704711217.198001,25,27.935064935064936,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
77,1704711218.506379,36,28.03846153846154,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
78,1704711219.489188,22,27.962025316455698,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
79,1704711220.159445,13,27.775,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
80,1704711221.452871,40,27.925925925925927,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
81,1704711222.18113,19,27.817073170731707,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
82,1704711223.174098,32,27.867469879518072,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
83,1704711224.127226,27,27.857142857142858,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
84,1704711225.601289,38,27.976470588235294,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
85,1704711226.667466,31,28.011627906976745,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
86,1704711227.871101,34,28.080459770114942,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
87,1704711228.920152,25,28.045454545454547,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
88,1704711229.543987,13,27.876404494382022,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
89,1704711230.542067,29,27.88888888888889,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
90,1704711231.043572,11,27.703296703296704,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
91,1704711232.318734,35,27.782608695652176,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
92,1704711232.922432,11,27.602150537634408,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
93,1704711234.09635,29,27.617021276595743,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
94,1704711235.461142,31,27.652631578947368,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
95,1704711236.406917,22,27.59375,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
96,1704711238.006116,41,27.7319587628866,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
97,1704711239.150321,29,27.744897959183675,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
98,1704711240.740254,38,27.848484848484848,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
99,1704711241.662517,20,27.77,f7aa37c08391413d637555602d65392476d9c274b98a5d1d3385c512218ad499f8faec082ac97e29413c1d3808e565446eecdf2caa81a7b25dce9f1e16cd9d4d,1704711118.006059,final_model_8000_0.0007_0.82_maxmean
