,ts,scores,mean_scores,agent_hash,agent_timestamp,model
20,1704712057.133041,19,25.904761904761905,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
21,1704712058.081477,27,25.954545454545453,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
22,1704712058.960747,26,25.956521739130434,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
23,1704712060.686114,6,25.125,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
24,1704712061.404971,17,24.8,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
25,1704712062.23793,24,24.76923076923077,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
26,1704712063.389532,29,24.925925925925927,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
27,1704712064.376791,25,24.928571428571427,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
28,1704712065.296881,23,24.862068965517242,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
29,1704712065.826655,10,24.366666666666667,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
30,1704712067.092464,32,24.612903225806452,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
31,1704712067.863155,18,24.40625,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
32,1704712068.223197,6,23.848484848484848,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
33,1704712069.088639,17,23.647058823529413,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
34,1704712070.895149,49,24.37142857142857,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
35,1704712071.746671,20,24.25,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
36,1704712072.237562,8,23.81081081081081,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
37,1704712073.207304,30,23.973684210526315,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
38,1704712074.661652,47,24.564102564102566,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
39,1704712075.451679,21,24.475,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
40,1704712076.211529,21,24.390243902439025,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
41,1704712077.607471,35,24.642857142857142,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
42,1704712079.347899,3,24.13953488372093,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
43,1704712081.126713,50,24.727272727272727,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
44,1704712082.360182,31,24.866666666666667,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
45,1704712083.183279,24,24.847826086956523,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
46,1704712084.521013,48,25.340425531914892,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
47,1704712085.427363,31,25.458333333333332,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
48,1704712086.964597,40,25.755102040816325,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
49,1704712088.234065,38,26.0,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
50,1704712089.574743,46,26.392156862745097,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
51,1704712090.929663,46,26.76923076923077,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
52,1704712092.119046,41,27.037735849056602,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
53,1704712093.319182,41,27.296296296296298,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
54,1704712094.63447,40,27.527272727272727,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
55,1704712095.621411,29,27.553571428571427,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
56,1704712096.479555,29,27.57894736842105,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
57,1704712097.916408,45,27.879310344827587,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
58,1704712098.740118,23,27.796610169491526,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
59,1704712099.741045,36,27.933333333333334,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
60,1704712100.987593,45,28.21311475409836,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
61,1704712101.70725,19,28.06451612903226,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
62,1704712102.768887,38,28.22222222222222,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
63,1704712103.37415,16,28.03125,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
64,1704712104.268654,26,28.0,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
65,1704712105.451268,39,28.166666666666668,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
66,1704712106.443401,34,28.253731343283583,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
67,1704712106.673244,1,27.852941176470587,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
68,1704712107.63112,27,27.840579710144926,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
69,1704712108.984764,42,28.042857142857144,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
70,1704712109.948979,34,28.12676056338028,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
71,1704712111.462113,32,28.180555555555557,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
72,1704712112.082334,15,28.0,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
73,1704712112.668528,16,27.83783783783784,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
74,1704712113.406392,18,27.706666666666667,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
75,1704712114.923996,48,27.973684210526315,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
76,1704712115.676906,25,27.935064935064936,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
77,1704712117.019216,36,28.03846153846154,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
78,1704712117.965602,22,27.962025316455698,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
79,1704712118.592992,13,27.775,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
80,1704712119.990342,40,27.925925925925927,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
81,1704712120.738128,19,27.817073170731707,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
82,1704712121.813519,32,27.867469879518072,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
83,1704712122.768098,27,27.857142857142858,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
84,1704712124.141954,38,27.976470588235294,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
85,1704712125.187657,31,28.011627906976745,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
86,1704712126.447446,34,28.080459770114942,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
87,1704712127.401863,25,28.045454545454547,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
88,1704712128.082232,13,27.876404494382022,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
89,1704712129.087611,29,27.88888888888889,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
90,1704712129.647384,11,27.703296703296704,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
91,1704712130.952801,35,27.782608695652176,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
92,1704712131.485955,11,27.602150537634408,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
93,1704712132.642986,29,27.617021276595743,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
94,1704712134.092121,31,27.652631578947368,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
95,1704712135.061035,22,27.59375,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
96,1704712136.566993,41,27.7319587628866,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
97,1704712137.75828,29,27.744897959183675,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
98,1704712139.382368,38,27.848484848484848,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
99,1704712140.269093,20,27.77,8e54b3e37a3708b8ea9394bf7e2556b0bb8ca8c678a96e285e8974e787eeaee5e357b01de0e2bdeb21faf6953e849992a7323722709afd0ea90b5fd1c973ae79,1704712035.477462,final_model_8000_0.0007_0.82_final
