,ts,scores,mean_scores,agent_hash,agent_timestamp,model
11,1704711443.101241,18,21.0,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
12,1704711443.990873,31,21.76923076923077,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
13,1704711444.359716,4,20.5,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
14,1704711445.777547,44,22.066666666666666,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
15,1704711446.561743,27,22.375,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
16,1704711447.845842,43,23.58823529411765,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
17,1704711449.165307,39,24.444444444444443,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
18,1704711450.242756,35,25.0,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
19,1704711451.044836,28,25.15,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
20,1704711451.61795,14,24.61904761904762,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
21,1704711452.629079,29,24.818181818181817,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
22,1704711453.800847,41,25.52173913043478,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
23,1704711455.347372,6,24.708333333333332,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
24,1704711456.91966,33,25.04,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
25,1704711457.644443,19,24.807692307692307,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
26,1704711458.208371,10,24.25925925925926,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
27,1704711459.303857,28,24.392857142857142,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
28,1704711460.179722,21,24.275862068965516,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
29,1704711460.695178,10,23.8,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
30,1704711462.31828,43,24.419354838709676,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
31,1704711463.21511,23,24.375,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
32,1704711463.972772,16,24.12121212121212,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
33,1704711464.674158,14,23.823529411764707,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
34,1704711465.46138,22,23.771428571428572,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
35,1704711467.216079,14,23.5,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
36,1704711467.655198,7,23.054054054054053,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
37,1704711468.352091,18,22.92105263157895,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
38,1704711470.157486,45,23.487179487179485,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
39,1704711470.594207,8,23.1,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
40,1704711471.134594,10,22.78048780487805,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
41,1704711472.134542,25,22.833333333333332,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
42,1704711473.186093,26,22.906976744186046,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
43,1704711473.743919,12,22.65909090909091,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
44,1704711474.424714,12,22.42222222222222,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
45,1704711475.31516,26,22.5,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
46,1704711476.128051,20,22.4468085106383,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
47,1704711477.172007,26,22.520833333333332,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
48,1704711477.615179,7,22.20408163265306,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
49,1704711478.663363,21,22.18,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
50,1704711480.327001,43,22.58823529411765,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
51,1704711481.493194,28,22.692307692307693,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
52,1704711482.657456,30,22.830188679245282,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
53,1704711484.021628,32,23.0,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
54,1704711485.585354,41,23.327272727272728,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
55,1704711486.645277,21,23.285714285714285,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
56,1704711487.317222,18,23.19298245614035,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
57,1704711488.392635,25,23.224137931034484,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
58,1704711490.214738,39,23.491525423728813,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
59,1704711491.230282,28,23.566666666666666,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
60,1704711491.878075,16,23.442622950819672,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
61,1704711492.650645,19,23.370967741935484,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
62,1704711493.527171,22,23.349206349206348,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
63,1704711494.285297,17,23.25,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
64,1704711495.324013,26,23.29230769230769,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
65,1704711496.487364,29,23.37878787878788,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
66,1704711497.105932,13,23.223880597014926,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
67,1704711498.034633,24,23.235294117647058,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
68,1704711499.126111,24,23.246376811594203,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
69,1704711500.574302,38,23.457142857142856,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
70,1704711502.358374,48,23.802816901408452,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
71,1704711503.390456,25,23.819444444444443,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
72,1704711503.934261,9,23.616438356164384,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
73,1704711504.79048,23,23.60810810810811,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
74,1704711505.854509,28,23.666666666666668,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
75,1704711506.339106,9,23.473684210526315,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
76,1704711507.081193,17,23.38961038961039,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
77,1704711508.095446,26,23.423076923076923,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
78,1704711508.90995,18,23.354430379746834,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
79,1704711509.533107,13,23.225,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
80,1704711510.304119,18,23.160493827160494,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
81,1704711511.708879,38,23.341463414634145,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
82,1704711512.900789,30,23.42168674698795,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
83,1704711513.841838,25,23.44047619047619,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
84,1704711514.481192,14,23.32941176470588,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
85,1704711516.048671,39,23.511627906976745,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
86,1704711516.557338,6,23.310344827586206,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
87,1704711518.13308,36,23.454545454545453,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
88,1704711518.578429,7,23.269662921348313,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
89,1704711519.562534,26,23.3,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
90,1704711520.559489,25,23.318681318681318,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
91,1704711521.557652,23,23.315217391304348,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
92,1704711522.01495,7,23.13978494623656,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
93,1704711522.903885,18,23.085106382978722,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
94,1704711524.186952,33,23.189473684210526,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
95,1704711525.339595,30,23.260416666666668,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
96,1704711526.564882,27,23.298969072164947,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
97,1704711527.694039,31,23.377551020408163,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
98,1704711529.159791,2,23.161616161616163,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
99,1704711530.242018,34,23.27,64eb89675543145945816a66a05670e24daced90ead91b3be7d213075a78a0ea406e98b12298785f16c56b1c2832959368a213de72da7ee64cef8ec4f34497f3,1704711433.128857,final_model_8000_0.0009_0.82_maxscore
